32.000000	-3136.824000
-138.000000	-3136.811000
51.000000	-3136.795000
268.000000	-3136.776000
92.000000	-3136.751000
-121.000000	-3136.732000
-24.000000	-3136.715000
266.000000	-3136.698000
196.000000	-3136.681000
-122.000000	-3136.664000
-173.000000	-3136.647000
96.000000	-3136.618000
167.000000	-3136.598000
-71.000000	-3136.583000
-170.000000	-3136.567000
53.000000	-3136.550000
250.000000	-3136.534000
12.000000	-3136.515000
-227.000000	-3136.499000
-99.000000	-3136.482000
168.000000	-3136.461000
65.000000	-3136.444000
-172.000000	-3136.427000
-130.000000	-3136.411000
177.000000	-3136.393000
189.000000	-3136.376000
-110.000000	-3136.360000
-203.000000	-3136.340000
41.000000	-3136.323000
163.000000	-3136.303000
-61.000000	-3136.285000
-206.000000	-3136.269000
-24.000000	-3136.253000
227.000000	-3136.236000
60.000000	-3136.220000
-185.000000	-3136.204000
-92.000000	-3136.188000
194.000000	-3136.166000
137.000000	-3136.143000
-131.000000	-3136.126000
-161.000000	-3136.104000
116.000000	-3136.087000
216.000000	-3136.068000
-66.000000	-3136.048000
-222.000000	-3136.030000
-18.000000	-3136.002000
164.000000	-3135.984000
-29.000000	-3135.961000
-221.000000	-3135.942000
-93.000000	-3135.923000
181.000000	-3135.903000
68.000000	-3135.882000
-211.000000	-3135.851000
-188.000000	-3135.823000
105.000000	-3135.798000
124.000000	-3135.766000
-133.000000	-3135.739000
-206.000000	-3135.704000
49.000000	-3135.678000
220.000000	-3135.657000
-21.000000	-3135.638000
-205.000000	-3135.615000
-28.000000	-3135.595000
201.000000	-3135.576000
51.000000	-3135.547000
-166.000000	-3135.527000
-82.000000	-3135.502000
217.000000	-3135.482000
179.000000	-3135.464000
-114.000000	-3135.444000
-147.000000	-3135.422000
129.000000	-3135.401000
212.000000	-3135.381000
-27.000000	-3135.362000
-145.000000	-3135.346000
68.000000	-3135.329000
282.000000	-3135.313000
73.000000	-3135.295000
-152.000000	-3135.278000
-37.000000	-3135.257000
219.000000	-3135.241000
125.000000	-3135.221000
-114.000000	-3135.205000
-78.000000	-3135.186000
229.000000	-3135.162000
267.000000	-3135.137000
-26.000000	-3135.109000
-135.000000	-3135.092000
99.000000	-3135.072000
234.000000	-3135.053000
8.000000	-3135.029000
-141.000000	-3135.007000
44.000000	-3134.983000
316.000000	-3134.957000
165.000000	-3134.933000
-101.000000	-3134.916000
-54.000000	-3134.898000
214.000000	-3134.875000
169.000000	-3134.855000
-99.000000	-3134.836000
-134.000000	-3134.807000
133.000000	-3134.785000
233.000000	-3134.763000
-35.000000	-3134.746000
-172.000000	-3134.729000
37.000000	-3134.714000
224.000000	-3134.697000
38.000000	-3134.677000
-152.000000	-3134.651000
-28.000000	-3134.630000
248.000000	-3134.613000
131.000000	-3134.593000
-177.000000	-3134.576000
-171.000000	-3134.557000
117.000000	-3134.538000
148.000000	-3134.511000
-108.000000	-3134.493000
-194.000000	-3134.473000
51.000000	-3134.452000
232.000000	-3134.431000
3.000000	-3134.410000
-184.000000	-3134.386000
-29.000000	-3134.365000
196.000000	-3134.338000
51.000000	-3134.318000
-180.000000	-3134.293000
-116.000000	-3134.272000
193.000000	-3134.246000
188.000000	-3134.221000
-89.000000	-3134.197000
-146.000000	-3134.174000
118.000000	-3134.147000
217.000000	-3134.126000
-10.000000	-3134.101000
-141.000000	-3134.078000
57.000000	-3134.049000
289.000000	-3134.025000
93.000000	-3134.005000
-146.000000	-3133.984000
-50.000000	-3133.961000
221.000000	-3133.941000
150.000000	-3133.911000
-98.000000	-3133.890000
-100.000000	-3133.867000
183.000000	-3133.844000
257.000000	-3133.819000
-13.000000	-3133.798000
-132.000000	-3133.781000
87.000000	-3133.756000
230.000000	-3133.732000
12.000000	-3133.710000
-155.000000	-3133.691000
2.000000	-3133.670000
275.000000	-3133.652000
145.000000	-3133.628000
-118.000000	-3133.606000
-73.000000	-3133.581000
193.000000	-3133.559000
160.000000	-3133.540000
-93.000000	-3133.519000
-136.000000	-3133.500000
131.000000	-3133.481000
250.000000	-3133.457000
-24.000000	-3133.434000
-195.000000	-3133.416000
1.000000	-3133.399000
204.000000	-3133.376000
35.000000	-3133.359000
-169.000000	-3133.338000
-65.000000	-3133.310000
217.000000	-3133.291000
137.000000	-3133.233000
-139.000000	-3133.210000
-147.000000	-3133.185000
130.000000	-3133.165000
180.000000	-3133.137000
-59.000000	-3133.116000
-152.000000	-3133.093000
82.000000	-3133.072000
280.000000	-3133.051000
45.000000	-3133.020000
-174.000000	-3132.996000
-45.000000	-3132.976000
177.000000	-3132.951000
34.000000	-3132.929000
-189.000000	-3132.902000
-119.000000	-3132.881000
184.000000	-3132.856000
193.000000	-3132.831000
