38.000000	-6149.799000
-148.000000	-6149.789000
-65.000000	-6149.768000
199.000000	-6149.750000
164.000000	-6149.734000
-88.000000	-6149.717000
-109.000000	-6149.700000
129.000000	-6149.683000
176.000000	-6149.666000
-50.000000	-6149.642000
-132.000000	-6149.624000
69.000000	-6149.608000
250.000000	-6149.591000
58.000000	-6149.574000
-137.000000	-6149.557000
-21.000000	-6149.541000
194.000000	-6149.515000
82.000000	-6149.499000
-138.000000	-6149.482000
-107.000000	-6149.466000
151.000000	-6149.440000
179.000000	-6149.421000
-61.000000	-6149.403000
-129.000000	-6149.384000
97.000000	-6149.367000
202.000000	-6149.343000
-5.000000	-6149.326000
-154.000000	-6149.310000
-8.000000	-6149.293000
212.000000	-6149.275000
66.000000	-6149.258000
-149.000000	-6149.242000
-74.000000	-6149.220000
157.000000	-6149.202000
82.000000	-6149.180000
-164.000000	-6149.163000
-183.000000	-6149.147000
70.000000	-6149.131000
160.000000	-6149.113000
-73.000000	-6149.097000
-183.000000	-6149.082000
13.000000	-6149.065000
177.000000	-6149.041000
5.000000	-6149.025000
-165.000000	-6149.008000
-56.000000	-6148.992000
173.000000	-6148.974000
65.000000	-6148.957000
-177.000000	-6148.940000
-147.000000	-6148.916000
114.000000	-6148.899000
117.000000	-6148.882000
-117.000000	-6148.865000
-178.000000	-6148.848000
50.000000	-6148.826000
180.000000	-6148.801000
-46.000000	-6148.770000
-211.000000	-6148.745000
-56.000000	-6148.720000
135.000000	-6148.700000
-7.000000	-6148.676000
-202.000000	-6148.654000
-119.000000	-6148.628000
151.000000	-6148.593000
115.000000	-6148.565000
-130.000000	-6148.544000
-147.000000	-6148.520000
97.000000	-6148.498000
149.000000	-6148.477000
-74.000000	-6148.448000
-172.000000	-6148.423000
27.000000	-6148.402000
218.000000	-6148.381000
28.000000	-6148.355000
-166.000000	-6148.327000
-51.000000	-6148.302000
179.000000	-6148.277000
68.000000	-6148.258000
-140.000000	-6148.240000
-92.000000	-6148.218000
176.000000	-6148.200000
193.000000	-6148.180000
-67.000000	-6148.145000
-151.000000	-6148.108000
68.000000	-6148.057000
178.000000	-6148.038000
-29.000000	-6148.006000
-177.000000	-6147.989000
-19.000000	-6147.971000
201.000000	-6147.950000
45.000000	-6147.933000
-181.000000	-6147.915000
-114.000000	-6147.896000
128.000000	-6147.878000
77.000000	-6147.851000
-145.000000	-6147.832000
-147.000000	-6147.811000
113.000000	-6147.792000
185.000000	-6147.774000
-58.000000	-6147.756000
-162.000000	-6147.738000
44.000000	-6147.711000
208.000000	-6147.693000
37.000000	-6147.674000
-108.000000	-6147.657000
34.000000	-6147.640000
285.000000	-6147.618000
169.000000	-6147.601000
-89.000000	-6147.583000
-68.000000	-6147.564000
180.000000	-6147.537000
167.000000	-6147.519000
-81.000000	-6147.501000
-147.000000	-6147.482000
83.000000	-6147.461000
232.000000	-6147.443000
19.000000	-6147.417000
-136.000000	-6147.397000
22.000000	-6147.379000
208.000000	-6147.361000
55.000000	-6147.343000
-121.000000	-6147.326000
-28.000000	-6147.308000
217.000000	-6147.287000
157.000000	-6147.269000
-90.000000	-6147.247000
-109.000000	-6147.225000
122.000000	-6147.207000
160.000000	-6147.189000
-61.000000	-6147.171000
-139.000000	-6147.153000
73.000000	-6147.136000
250.000000	-6147.108000
49.000000	-6147.089000
-148.000000	-6147.071000
-30.000000	-6147.050000
182.000000	-6147.032000
75.000000	-6147.014000
-131.000000	-6146.996000
-81.000000	-6146.978000
196.000000	-6146.956000
212.000000	-6146.933000
-45.000000	-6146.915000
-118.000000	-6146.896000
104.000000	-6146.876000
195.000000	-6146.858000
-25.000000	-6146.840000
-161.000000	-6146.814000
7.000000	-6146.794000
221.000000	-6146.776000
58.000000	-6146.758000
-156.000000	-6146.740000
-77.000000	-6146.720000
169.000000	-6146.701000
118.000000	-6146.683000
-103.000000	-6146.654000
-104.000000	-6146.636000
148.000000	-6146.618000
211.000000	-6146.593000
-34.000000	-6146.572000
-136.000000	-6146.552000
67.000000	-6146.527000
224.000000	-6146.504000
49.000000	-6146.482000
-117.000000	-6146.465000
-6.000000	-6146.446000
224.000000	-6146.428000
109.000000	-6146.410000
-115.000000	-6146.392000
-66.000000	-6146.371000
188.000000	-6146.345000
180.000000	-6146.324000
-53.000000	-6146.304000
-105.000000	-6146.285000
129.000000	-6146.267000
257.000000	-6146.246000
26.000000	-6146.224000
-124.000000	-6146.204000
37.000000	-6146.186000
225.000000	-6146.165000
74.000000	-6146.147000
-110.000000	-6146.127000
-17.000000	-6146.109000
252.000000	-6146.091000
197.000000	-6146.070000
-61.000000	-6146.049000
-75.000000	-6146.031000
171.000000	-6146.011000
203.000000	-6145.993000
-41.000000	-6145.974000
-142.000000	-6145.957000
59.000000	-6145.938000
230.000000	-6145.912000
19.000000	-6145.893000
-172.000000	-6145.876000
-43.000000	-6145.858000
181.000000	-6145.838000
69.000000	-6145.820000
-153.000000	-6145.800000
-115.000000	-6145.782000
156.000000	-6145.765000
170.000000	-6145.737000
-84.000000	-6145.718000
-158.000000	-6145.700000
54.000000	-6145.682000
138.000000	-6145.662000
-71.000000	-6145.644000
-199.000000	-6145.581000
-28.000000	-6145.561000
195.000000	-6145.542000
49.000000	-6145.520000
-157.000000	-6145.501000
-75.000000	-6145.479000
160.000000	-6145.451000
100.000000	-6145.430000
-119.000000	-6145.408000
-117.000000	-6145.390000
149.000000	-6145.370000
226.000000	-6145.352000
